TIME,CH1
1.965e-07,1.47953
1.975e-07,1.48359
1.985e-07,1.48422
1.995e-07,1.4832
2.005e-07,1.48633
2.015e-07,1.48531
2.025e-07,1.49281
2.035e-07,1.49172
2.045e-07,1.49586
2.055e-07,1.49586
2.065e-07,1.4993
2.075e-07,1.49656
2.085e-07,1.49367
2.095e-07,1.50148
2.105e-07,1.5018
2.115e-07,1.50219
2.125e-07,1.50711
2.135e-07,1.50469
2.145e-07,1.50914
2.155e-07,1.51023
2.165e-07,1.51117
2.175e-07,1.51258
2.185e-07,1.51234
2.195e-07,1.51602
2.205e-07,1.51383
2.215e-07,1.52047
2.225e-07,1.52047
2.235e-07,1.52211
2.245e-07,1.5243
2.255e-07,1.52242
2.265e-07,1.52891
2.275e-07,1.5282
2.285e-07,1.52875
2.295e-07,1.53687
2.305e-07,1.53539
2.315e-07,1.53586
2.325e-07,1.53492
2.335e-07,1.53883
2.345e-07,1.54242
2.355e-07,1.54453
2.365e-07,1.54375
2.375e-07,1.54211
2.385e-07,1.545
2.395e-07,1.54406
2.405e-07,1.54852
2.415e-07,1.54812
2.425e-07,1.55094
2.435e-07,1.55078
2.445e-07,1.55461
2.455e-07,1.55844
2.465e-07,1.55688
2.475e-07,1.56039
2.485e-07,1.56188
2.495e-07,1.55922
2.505e-07,1.56281
2.515e-07,1.56039
2.525e-07,1.56445
2.535e-07,1.56688
2.545e-07,1.56883
2.555e-07,1.57078
2.565e-07,1.56945
2.575e-07,1.56812
2.585e-07,1.57313
2.595e-07,1.57328
2.605e-07,1.57023
2.615e-07,1.57547
2.625e-07,1.57945
2.635e-07,1.57961
2.645e-07,1.57797
2.655e-07,1.58328
2.665e-07,1.58156
2.675e-07,1.58664
2.685e-07,1.58531
2.695e-07,1.58758
2.705e-07,1.58516
2.715e-07,1.59227
2.725e-07,1.59289
2.735e-07,1.5925
2.745e-07,1.59563
2.755e-07,1.59602
2.765e-07,1.59313
2.775e-07,1.60008
2.785e-07,1.60187
2.795e-07,1.60102
2.805e-07,1.60086
2.815e-07,1.60281
2.825e-07,1.60352
2.835e-07,1.60789
2.845e-07,1.60563
2.855e-07,1.60883
2.865e-07,1.61031
2.875e-07,1.61445
2.885e-07,1.61281
2.895e-07,1.61078
2.905e-07,1.61586
2.915e-07,1.61406
2.925e-07,1.61523
2.935e-07,1.61852
2.945e-07,1.61742
2.955e-07,1.61977
2.965e-07,1.62016
2.975e-07,1.62156
2.985e-07,1.62187
2.995e-07,1.62727
3.005e-07,1.62422
3.015e-07,1.62797
3.025e-07,1.63055
3.035e-07,1.62727
3.045e-07,1.62797
3.055e-07,1.63289
3.065e-07,1.63477
3.075e-07,1.63484
3.085e-07,1.63664
3.095e-07,1.63641
3.105e-07,1.63516
3.115e-07,1.6357
3.125e-07,1.64102
3.135e-07,1.63852
3.145e-07,1.64148
3.155e-07,1.64609
3.165e-07,1.6443
3.175e-07,1.65039
3.185e-07,1.64578
3.195e-07,1.64773
3.205e-07,1.65047
3.215e-07,1.65094
3.225e-07,1.64867
3.235e-07,1.65578
3.245e-07,1.65461
3.255e-07,1.65539
3.265e-07,1.65695
3.275e-07,1.65719
3.285e-07,1.65758
3.295e-07,1.65859
3.305e-07,1.66141
3.315e-07,1.65742
3.325e-07,1.66086
3.335e-07,1.66039
3.345e-07,1.66227
3.355e-07,1.66633
3.365e-07,1.66617
3.375e-07,1.66961
3.385e-07,1.67336
3.395e-07,1.66953
3.405e-07,1.66938
3.415e-07,1.67195
3.425e-07,1.66977
3.435e-07,1.67484
3.445e-07,1.67797
3.455e-07,1.67539
3.465e-07,1.67727
3.475e-07,1.67875
3.485e-07,1.68328
3.495e-07,1.68016
3.505e-07,1.67898
3.515e-07,1.68437
3.525e-07,1.6825
3.535e-07,1.68305
3.545e-07,1.6857
3.555e-07,1.68859
3.565e-07,1.69086
3.575e-07,1.69055
3.585e-07,1.68828
3.595e-07,1.69711
3.605e-07,1.69141
3.615e-07,1.68867
3.625e-07,1.69359
3.635e-07,1.69414
3.645e-07,1.69703
3.655e-07,1.69562
3.665e-07,1.69742
3.675e-07,1.70109
3.685e-07,1.70227
3.695e-07,1.7018
3.705e-07,1.70461
3.715e-07,1.70352
3.725e-07,1.70266
3.735e-07,1.70828
3.745e-07,1.70398
3.755e-07,1.70156
3.765e-07,1.70508
3.775e-07,1.70781
3.785e-07,1.70969
3.795e-07,1.70813
3.805e-07,1.71273
3.815e-07,1.71219
3.825e-07,1.70977
3.835e-07,1.7175
3.845e-07,1.71
3.855e-07,1.71258
3.865e-07,1.71477
3.875e-07,1.71586
3.885e-07,1.71516
3.895e-07,1.71789
3.905e-07,1.71891
3.915e-07,1.72242
3.925e-07,1.72148
3.935e-07,1.72367
3.945e-07,1.72477
3.955e-07,1.72461
3.965e-07,1.72508
3.975e-07,1.72445
3.985e-07,1.73094
3.995e-07,1.72305
4.005e-07,1.72953
4.015e-07,1.73078
4.025e-07,1.72922
4.035e-07,1.73219
4.045e-07,1.73063
4.055e-07,1.73719
4.065e-07,1.73508
4.075e-07,1.73812
4.085e-07,1.73383
4.095e-07,1.73609
4.105e-07,1.73797
4.115e-07,1.73875
4.125e-07,1.73961
4.135e-07,1.73984
4.145e-07,1.74102
4.155e-07,1.73805
4.165e-07,1.74086
4.175e-07,1.74516
4.185e-07,1.74531
4.195e-07,1.75117
4.205e-07,1.74445
4.215e-07,1.74719
4.225e-07,1.74602
4.235e-07,1.75063
4.245e-07,1.74773
4.255e-07,1.74969
4.265e-07,1.75133
4.275e-07,1.75164
4.285e-07,1.75383
4.295e-07,1.75469
4.305e-07,1.75375
4.315e-07,1.75617
4.325e-07,1.75578
4.335e-07,1.75664
4.345e-07,1.75438
4.355e-07,1.75422
4.365e-07,1.75773
4.375e-07,1.75766
4.385e-07,1.75828
4.395e-07,1.76055
4.405e-07,1.76055
4.415e-07,1.75992
4.425e-07,1.76484
4.435e-07,1.76258
4.445e-07,1.76508
4.455e-07,1.76852
4.465e-07,1.765
4.475e-07,1.76836
4.485e-07,1.76789
4.495e-07,1.76836
4.505e-07,1.76586
4.515e-07,1.76742
4.525e-07,1.76773
4.535e-07,1.7718
4.545e-07,1.76859
4.555e-07,1.77461
4.565e-07,1.77344
4.575e-07,1.77109
4.585e-07,1.77289
4.595e-07,1.77281
4.605e-07,1.77328
4.615e-07,1.77305
4.625e-07,1.77594
4.635e-07,1.77492
4.645e-07,1.77422
4.655e-07,1.77469
4.665e-07,1.77836
4.675e-07,1.77586
4.685e-07,1.77656
4.695e-07,1.7775
4.705e-07,1.77937
4.715e-07,1.78039
4.725e-07,1.77836
4.735e-07,1.78039
4.745e-07,1.78016
4.755e-07,1.78258
4.765e-07,1.78141
4.775e-07,1.78531
4.785e-07,1.78016
4.795e-07,1.78125
4.805e-07,1.78023
4.815e-07,1.78258
4.825e-07,1.785
4.835e-07,1.78352
4.845e-07,1.78531
4.855e-07,1.78789
4.865e-07,1.78273
4.875e-07,1.79008
4.885e-07,1.7882
4.895e-07,1.78727
4.905e-07,1.78992
4.915e-07,1.79273
4.925e-07,1.7893
4.935e-07,1.78859
4.945e-07,1.79172
4.955e-07,1.79219
4.965e-07,1.79117
4.975e-07,1.79563
4.985e-07,1.7868
4.995e-07,1.79359
5.005e-07,1.79414
5.015e-07,1.79641
5.025e-07,1.7957
5.035e-07,1.79391
5.045e-07,1.795
5.055e-07,1.80047
5.065e-07,1.79859
5.075e-07,1.79703
5.085e-07,1.7982
5.095e-07,1.80422
5.105e-07,1.7982
5.115e-07,1.80062
5.125e-07,1.79867
5.135e-07,1.80555
5.145e-07,1.80313
5.155e-07,1.8032
5.165e-07,1.80234
5.175e-07,1.80406
5.185e-07,1.80422
5.195e-07,1.80539
5.205e-07,1.81117
5.215e-07,1.81094
5.225e-07,1.80805
5.235e-07,1.80891
5.245e-07,1.80531
5.255e-07,1.80781
5.265e-07,1.81211
5.275e-07,1.80875
5.285e-07,1.81359
5.295e-07,1.80867
5.305e-07,1.81609
5.315e-07,1.81016
5.325e-07,1.81398
5.335e-07,1.81516
5.345e-07,1.81586
5.355e-07,1.81734
5.365e-07,1.81469
5.375e-07,1.81633
5.385e-07,1.81883
5.395e-07,1.81563
5.405e-07,1.81937
5.415e-07,1.81883
5.425e-07,1.81781
5.435e-07,1.81977
5.445e-07,1.82031
5.455e-07,1.82383
5.465e-07,1.81867
5.475e-07,1.81812
5.485e-07,1.82438
5.495e-07,1.82305
5.505e-07,1.82117
5.515e-07,1.82289
5.525e-07,1.8282
5.535e-07,1.82453
5.545e-07,1.82859
5.555e-07,1.83094
5.565e-07,1.82852
5.575e-07,1.82797
5.585e-07,1.82305
5.595e-07,1.82883
5.605e-07,1.82859
5.615e-07,1.83062
5.625e-07,1.82844
5.635e-07,1.83195
5.645e-07,1.82961
5.655e-07,1.83461
5.665e-07,1.83039
5.675e-07,1.83383
5.685e-07,1.83289
5.695e-07,1.83523
5.705e-07,1.83352
5.715e-07,1.83461
5.725e-07,1.83414
5.735e-07,1.83359
5.745e-07,1.83508
5.755e-07,1.83805
5.765e-07,1.83773
5.775e-07,1.83758
5.785e-07,1.8357
5.795e-07,1.83555
5.805e-07,1.84133
5.815e-07,1.83727
5.825e-07,1.84227
5.835e-07,1.83945
5.845e-07,1.83883
5.855e-07,1.83937
5.865e-07,1.84273
5.875e-07,1.83984
5.885e-07,1.84031
5.895e-07,1.8432
5.905e-07,1.84516
5.915e-07,1.84328
5.925e-07,1.84586
5.935e-07,1.8475
5.945e-07,1.84922
5.955e-07,1.8425
5.965e-07,1.8418
5.975e-07,1.84727
5.985e-07,1.84945
5.995e-07,1.85242
6.005e-07,1.85078
6.015e-07,1.84836
6.025e-07,1.84547
6.035e-07,1.84937
6.045e-07,1.85109
6.055e-07,1.85125
6.065e-07,1.85023
6.075e-07,1.85148
6.085e-07,1.85031
6.095e-07,1.85406
6.105e-07,1.85406
6.115e-07,1.85125
6.125e-07,1.85789
6.135e-07,1.8557
6.145e-07,1.85484
6.155e-07,1.86141
6.165e-07,1.85547
6.175e-07,1.855
6.185e-07,1.85789
6.195e-07,1.8593
6.205e-07,1.86
6.215e-07,1.85828
6.225e-07,1.86117
6.235e-07,1.85773
6.245e-07,1.85938
6.255e-07,1.85836
6.265e-07,1.85672
6.275e-07,1.85789
6.285e-07,1.85961
6.295e-07,1.86508
6.305e-07,1.86055
6.315e-07,1.8643
6.325e-07,1.86484
6.335e-07,1.86391
6.345e-07,1.86484
6.355e-07,1.86516
6.365e-07,1.86344
6.375e-07,1.86242
6.385e-07,1.86688
6.395e-07,1.8657
6.405e-07,1.8675
6.415e-07,1.86703
6.425e-07,1.86805
6.435e-07,1.86758
6.445e-07,1.86922
6.455e-07,1.86789
6.465e-07,1.86711
6.475e-07,1.87125
6.485e-07,1.87289
6.495e-07,1.86859
6.505e-07,1.87219
6.515e-07,1.87
6.525e-07,1.87219
6.535e-07,1.87055
6.545e-07,1.87242
6.555e-07,1.87344
6.565e-07,1.87367
6.575e-07,1.87266
6.585e-07,1.87539
6.595e-07,1.87781
6.605e-07,1.8732
6.615e-07,1.87375
6.625e-07,1.87469
6.635e-07,1.87555
6.645e-07,1.87898
6.655e-07,1.87555
6.665e-07,1.87609
6.675e-07,1.88031
6.685e-07,1.87914
6.695e-07,1.88016
6.705e-07,1.87734
6.715e-07,1.87906
6.725e-07,1.88008
6.735e-07,1.87945
6.745e-07,1.87719
6.755e-07,1.88039
6.765e-07,1.87617
6.775e-07,1.8807
6.785e-07,1.8818
6.795e-07,1.88563
6.805e-07,1.88133
6.815e-07,1.88305
6.825e-07,1.88148
6.835e-07,1.88164
6.845e-07,1.88242
6.855e-07,1.8843
6.865e-07,1.88539
6.875e-07,1.88328
6.885e-07,1.88609
6.895e-07,1.88406
6.905e-07,1.88813
6.915e-07,1.88508
6.925e-07,1.88688
6.935e-07,1.885
6.945e-07,1.88664
6.955e-07,1.88688
6.965e-07,1.89086
6.975e-07,1.88578
6.985e-07,1.88961
6.995e-07,1.88867
7.005e-07,1.8857
7.015e-07,1.88992
7.025e-07,1.88742
7.035e-07,1.88742
7.045e-07,1.88984
7.055e-07,1.89016
7.065e-07,1.89281
7.075e-07,1.89148
7.085e-07,1.89055
7.095e-07,1.89312
7.105e-07,1.89297
7.115e-07,1.8943
7.125e-07,1.89469
7.135e-07,1.89398
7.145e-07,1.89625
7.155e-07,1.89594
7.165e-07,1.89602
7.175e-07,1.89875
7.185e-07,1.89578
7.195e-07,1.89344
7.205e-07,1.89563
7.215e-07,1.89594
7.225e-07,1.89891
7.235e-07,1.89656
7.245e-07,1.89781
7.255e-07,1.89813
7.265e-07,1.89977
7.275e-07,1.8975
7.285e-07,1.89844
7.295e-07,1.89977
7.305e-07,1.90031
7.315e-07,1.90031
7.325e-07,1.89938
7.335e-07,1.90148
7.345e-07,1.9025
7.355e-07,1.90094
7.365e-07,1.90391
7.375e-07,1.89813
7.385e-07,1.90203
7.395e-07,1.90547
7.405e-07,1.90117
7.415e-07,1.90469
7.425e-07,1.90359
7.435e-07,1.90375
7.445e-07,1.90469
7.455e-07,1.90102
7.465e-07,1.90312
7.475e-07,1.90656
7.485e-07,1.9007
7.495e-07,1.90406
7.505e-07,1.90406
7.515e-07,1.90734
7.525e-07,1.90508
7.535e-07,1.90938
7.545e-07,1.90781
7.555e-07,1.90867
7.565e-07,1.91016
7.575e-07,1.90633
7.585e-07,1.90813
7.595e-07,1.91031
7.605e-07,1.90797
7.615e-07,1.90891
7.625e-07,1.90734
7.635e-07,1.90695
7.645e-07,1.90727
7.655e-07,1.90813
7.665e-07,1.91102
7.675e-07,1.90844
7.685e-07,1.91391
7.695e-07,1.90867
7.705e-07,1.90859
7.715e-07,1.91187
7.725e-07,1.91594
7.735e-07,1.91117
7.745e-07,1.91453
7.755e-07,1.91219
7.765e-07,1.91031
7.775e-07,1.91156
7.785e-07,1.91367
7.795e-07,1.91469
7.805e-07,1.91141
7.815e-07,1.91445
7.825e-07,1.9118
7.835e-07,1.91555
7.845e-07,1.91242
7.855e-07,1.90984
7.865e-07,1.91469
7.875e-07,1.91258
7.885e-07,1.91437
7.895e-07,1.91492
7.905e-07,1.91453
7.915e-07,1.91914
7.925e-07,1.91867
7.935e-07,1.91602
7.945e-07,1.91445
7.955e-07,1.91695
7.965e-07,1.91852
7.975e-07,1.92055
7.985e-07,1.91859
7.995e-07,1.92047
8.005e-07,1.91992
8.015e-07,1.92039
8.025e-07,1.92063
8.035e-07,1.92078
8.045e-07,1.91859
8.055e-07,1.92156
8.065e-07,1.91836
8.075e-07,1.91859
8.085e-07,1.92344
8.095e-07,1.92008
8.105e-07,1.9218
8.115e-07,1.9232
8.125e-07,1.92305
8.135e-07,1.92375
8.145e-07,1.92156
8.155e-07,1.92422
8.165e-07,1.92344
8.175e-07,1.92086
8.185e-07,1.92289
8.195e-07,1.92594
8.205e-07,1.92055
8.215e-07,1.92219
8.225e-07,1.92305
8.235e-07,1.92656
8.245e-07,1.92172
8.255e-07,1.92688
8.265e-07,1.92289
8.275e-07,1.92547
8.285e-07,1.92648
8.295e-07,1.92539
8.305e-07,1.925
8.315e-07,1.92547
8.325e-07,1.92859
8.335e-07,1.92594
8.345e-07,1.92617
8.355e-07,1.92578
8.365e-07,1.92859
8.375e-07,1.92719
8.385e-07,1.92703
8.395e-07,1.92906
8.405e-07,1.92758
8.415e-07,1.92633
8.425e-07,1.92617
8.435e-07,1.93102
8.445e-07,1.9325
8.455e-07,1.93055
8.465e-07,1.92703
8.475e-07,1.92836
8.485e-07,1.92508
8.495e-07,1.92844
8.505e-07,1.92719
8.515e-07,1.93156
8.525e-07,1.93258
8.535e-07,1.92711
8.545e-07,1.93117
8.555e-07,1.92695
8.565e-07,1.93328
8.575e-07,1.93312
8.585e-07,1.93445
8.595e-07,1.92992
8.605e-07,1.92977
8.615e-07,1.93102
8.625e-07,1.93406
8.635e-07,1.93484
8.645e-07,1.93063
8.655e-07,1.93094
8.665e-07,1.92906
8.675e-07,1.93242
8.685e-07,1.93547
8.695e-07,1.93375
8.705e-07,1.93266
8.715e-07,1.93672
8.725e-07,1.93156
8.735e-07,1.93273
8.745e-07,1.93383
8.755e-07,1.93547
8.765e-07,1.93547
8.775e-07,1.93516
8.785e-07,1.93328
8.795e-07,1.93422
8.805e-07,1.93258
8.815e-07,1.9325
8.825e-07,1.9343
8.835e-07,1.93766
8.845e-07,1.935
8.855e-07,1.94109
8.865e-07,1.93437
8.875e-07,1.93922
8.885e-07,1.93813
8.895e-07,1.93344
8.905e-07,1.94078
8.915e-07,1.93703
8.925e-07,1.93773
8.935e-07,1.93672
8.945e-07,1.93898
8.955e-07,1.94172
8.965e-07,1.94
8.975e-07,1.9407
8.985e-07,1.9407
8.995e-07,1.94242
9.005e-07,1.94195
9.015e-07,1.94086
9.025e-07,1.94125
9.035e-07,1.9393
9.045e-07,1.9418
9.055e-07,1.93992
9.065e-07,1.94203
9.075e-07,1.94141
9.085e-07,1.93969
9.095e-07,1.93781
9.105e-07,1.94172
9.115e-07,1.94391
9.125e-07,1.94023
9.135e-07,1.94273
9.145e-07,1.94273
9.155e-07,1.94031
9.165e-07,1.9443
9.175e-07,1.94461
9.185e-07,1.94453
9.195e-07,1.94352
9.205e-07,1.94242
9.215e-07,1.93883
9.225e-07,1.94969
9.235e-07,1.94562
9.245e-07,1.94336
9.255e-07,1.94453
9.265e-07,1.94492
9.275e-07,1.94516
9.285e-07,1.94758
9.295e-07,1.94422
9.305e-07,1.94625
9.315e-07,1.94484
9.325e-07,1.94594
9.335e-07,1.94625
9.345e-07,1.9493
9.355e-07,1.94945
9.365e-07,1.94375
9.375e-07,1.94805
9.385e-07,1.94703
9.395e-07,1.94711
9.405e-07,1.94453
9.415e-07,1.94984
9.425e-07,1.94648
9.435e-07,1.94406
9.445e-07,1.9482
9.455e-07,1.94578
9.465e-07,1.94719
9.475e-07,1.94445
9.485e-07,1.94789
9.495e-07,1.94734
9.505e-07,1.95047
9.515e-07,1.94422
9.525e-07,1.9475
9.535e-07,1.94688
9.545e-07,1.94609
9.555e-07,1.94906
9.565e-07,1.94891
9.575e-07,1.94867
9.585e-07,1.95211
9.595e-07,1.95016
9.605e-07,1.94391
9.615e-07,1.95
9.625e-07,1.9507
9.635e-07,1.9532
9.645e-07,1.95531
9.655e-07,1.94703
9.665e-07,1.95148
9.675e-07,1.9543
9.685e-07,1.95227
9.695e-07,1.95398
9.705e-07,1.94922
9.715e-07,1.9525
9.725e-07,1.95156
9.735e-07,1.95219
9.745e-07,1.95312
9.755e-07,1.95625
9.765e-07,1.95242
9.775e-07,1.95125
9.785e-07,1.95531
9.795e-07,1.95617
9.805e-07,1.95648
9.815e-07,1.95469
9.825e-07,1.95156
9.835e-07,1.95031
9.845e-07,1.95375
9.855e-07,1.95375
9.865e-07,1.95445
9.875e-07,1.95219
9.885e-07,1.95164
9.895e-07,1.95281
9.905e-07,1.95437
9.915e-07,1.95844
9.925e-07,1.95352
9.935e-07,1.95664
9.945e-07,1.95664
9.955e-07,1.95672
9.965e-07,1.95687
9.975e-07,1.95617
9.985e-07,1.9557
9.995e-07,1.95883
1.000e-06,1.95516
1.001e-06,1.95742
1.002e-06,1.95297
1.003e-06,1.95602
1.004e-06,1.95555
1.005e-06,1.95852
1.006e-06,1.95562
1.007e-06,1.95437
1.008e-06,1.95656
1.009e-06,1.95758
1.010e-06,1.95398
1.011e-06,1.9557
1.012e-06,1.96109
1.013e-06,1.95797
1.014e-06,1.95711
1.015e-06,1.95797
1.016e-06,1.95773
1.017e-06,1.96047
1.018e-06,1.95719
1.019e-06,1.9575
1.020e-06,1.96109
1.021e-06,1.95547
1.022e-06,1.95805
1.023e-06,1.95813
1.024e-06,1.95734
1.025e-06,1.95875
1.026e-06,1.95719
1.027e-06,1.95867
1.028e-06,1.96297
1.029e-06,1.95656
1.030e-06,1.95844
1.031e-06,1.95852
1.032e-06,1.95961
1.033e-06,1.96328
1.034e-06,1.95656
1.035e-06,1.95867
1.036e-06,1.96148
1.037e-06,1.95984
1.038e-06,1.96094
1.039e-06,1.95789
1.040e-06,1.95883
1.041e-06,1.96094
1.042e-06,1.96211
1.043e-06,1.95992
1.044e-06,1.95844
1.045e-06,1.96453
1.046e-06,1.96031
1.047e-06,1.96461
1.048e-06,1.9618
1.049e-06,1.96469
1.050e-06,1.96234
1.051e-06,1.96375
1.052e-06,1.95992
1.053e-06,1.96359
1.054e-06,1.96266
1.055e-06,1.95953
1.056e-06,1.96414
1.057e-06,1.96164
1.058e-06,1.96188
1.059e-06,1.96359
1.060e-06,1.96406
1.061e-06,1.96313
1.062e-06,1.96344
1.063e-06,1.96219
1.064e-06,1.96266
1.065e-06,1.96148
1.066e-06,1.96383
1.067e-06,1.96
1.068e-06,1.96516
1.069e-06,1.9607
1.070e-06,1.96914
1.071e-06,1.96344
1.072e-06,1.96516
1.073e-06,1.96633
1.074e-06,1.96344
1.075e-06,1.96141
1.076e-06,1.96484
1.077e-06,1.96352
1.078e-06,1.96406
1.079e-06,1.96461
1.080e-06,1.96203
1.081e-06,1.96336
1.082e-06,1.96586
1.083e-06,1.96406
1.084e-06,1.96336
1.085e-06,1.96852
1.086e-06,1.96398
1.087e-06,1.96562
1.088e-06,1.96727
1.089e-06,1.96461
1.090e-06,1.96594
1.091e-06,1.96727
1.092e-06,1.96437
1.093e-06,1.96453
1.094e-06,1.9632
1.095e-06,1.96477
1.096e-06,1.96391
1.097e-06,1.96602
1.098e-06,1.96969
1.099e-06,1.96641
1.100e-06,1.96672
1.101e-06,1.96508
1.102e-06,1.96398
1.103e-06,1.96273
1.104e-06,1.96352
1.105e-06,1.96883
1.106e-06,1.96758
1.107e-06,1.96859
1.108e-06,1.96867
1.109e-06,1.97055
1.110e-06,1.96727
1.111e-06,1.96844
1.112e-06,1.97078
1.113e-06,1.96672
1.114e-06,1.96813
1.115e-06,1.96617
1.116e-06,1.96742
1.117e-06,1.96539
1.118e-06,1.97102
1.119e-06,1.96977
1.120e-06,1.96695
1.121e-06,1.96844
1.122e-06,1.96977
1.123e-06,1.97117
1.124e-06,1.97039
1.125e-06,1.97227
1.126e-06,1.97047
1.127e-06,1.97406
1.128e-06,1.96859
1.129e-06,1.97172
1.130e-06,1.97461
1.131e-06,1.96867
1.132e-06,1.975
1.133e-06,1.96781
1.134e-06,1.97188
1.135e-06,1.96953
1.136e-06,1.97328
1.137e-06,1.96953
1.138e-06,1.97203
1.139e-06,1.9693
1.140e-06,1.97031
1.141e-06,1.97141
1.142e-06,1.97125
1.143e-06,1.97008
1.144e-06,1.97352
1.145e-06,1.96961
1.146e-06,1.97273
1.147e-06,1.97117
1.148e-06,1.97484
1.149e-06,1.97141
1.150e-06,1.97289
1.151e-06,1.97281
1.152e-06,1.97367
1.153e-06,1.97633
1.154e-06,1.97406
1.155e-06,1.97586
1.156e-06,1.9657
1.157e-06,1.97359
1.158e-06,1.97531
1.159e-06,1.96797
1.160e-06,1.97289
1.161e-06,1.9725
1.162e-06,1.97063
1.163e-06,1.97437
1.164e-06,1.96977
1.165e-06,1.96828
1.166e-06,1.97352
1.167e-06,1.97086
1.168e-06,1.97063
1.169e-06,1.97172
1.170e-06,1.97133
1.171e-06,1.97398
1.172e-06,1.97242
1.173e-06,1.97359
1.174e-06,1.97336
1.175e-06,1.97906
1.176e-06,1.9725
1.177e-06,1.97414
1.178e-06,1.97117
1.179e-06,1.9732
1.180e-06,1.96898
1.181e-06,1.97453
1.182e-06,1.9725
1.183e-06,1.97414
1.184e-06,1.97437
1.185e-06,1.97805
1.186e-06,1.97703
1.187e-06,1.97273
1.188e-06,1.97656
1.189e-06,1.97437
1.190e-06,1.97602
1.191e-06,1.97305
1.192e-06,1.97031
1.193e-06,1.97594
1.194e-06,1.97211
1.195e-06,1.97258
1.196e-06,1.9757
1.197e-06,1.97305
1.198e-06,1.9757
1.199e-06,1.97539
1.200e-06,1.97609
1.201e-06,1.97156
1.202e-06,1.97328
1.203e-06,1.97633
1.204e-06,1.97664
1.205e-06,1.97516
1.206e-06,1.97664
1.207e-06,1.9793
1.208e-06,1.97727
1.209e-06,1.97461
1.210e-06,1.97539
1.211e-06,1.97539
1.212e-06,1.97766
1.213e-06,1.97648
1.214e-06,1.97539
1.215e-06,1.97953
1.216e-06,1.97609
1.217e-06,1.97406
1.218e-06,1.97625
1.219e-06,1.97227
1.220e-06,1.97914
1.221e-06,1.97664
1.222e-06,1.97586
1.223e-06,1.9768
1.224e-06,1.97758
1.225e-06,1.98234
1.226e-06,1.97961
1.227e-06,1.9782
1.228e-06,1.97766
1.229e-06,1.97687
1.230e-06,1.98281
1.231e-06,1.97984
1.232e-06,1.97656
1.233e-06,1.97852
1.234e-06,1.97555
1.235e-06,1.97742
1.236e-06,1.97898
1.237e-06,1.97594
1.238e-06,1.97328
1.239e-06,1.97773
1.240e-06,1.97797
1.241e-06,1.98016
1.242e-06,1.97336
1.243e-06,1.97695
1.244e-06,1.97898
1.245e-06,1.98039
1.246e-06,1.97867
1.247e-06,1.98141
1.248e-06,1.97617
1.249e-06,1.97992
1.250e-06,1.97672
1.251e-06,1.97687
1.252e-06,1.97805
1.253e-06,1.98125
1.254e-06,1.97914
1.255e-06,1.98156
1.256e-06,1.97961
1.257e-06,1.98617
1.258e-06,1.98078
1.259e-06,1.98
1.260e-06,1.97961
1.261e-06,1.98102
1.262e-06,1.9782
1.263e-06,1.98109
1.264e-06,1.97984
1.265e-06,1.97906
1.266e-06,1.97781
1.267e-06,1.97664
1.268e-06,1.97625
1.269e-06,1.97742
1.270e-06,1.98031
1.271e-06,1.98289
1.272e-06,1.97992
1.273e-06,1.97906
1.274e-06,1.98023
1.275e-06,1.97984
1.276e-06,1.97961
1.277e-06,1.98078
1.278e-06,1.97773
1.279e-06,1.98078
1.280e-06,1.97891
1.281e-06,1.97922
1.282e-06,1.98266
1.283e-06,1.98188
1.284e-06,1.97906
1.285e-06,1.98164
1.286e-06,1.97977
1.287e-06,1.97859
1.288e-06,1.97898
1.289e-06,1.97875
1.290e-06,1.98047
1.291e-06,1.97758
1.292e-06,1.98352
1.293e-06,1.97883
1.294e-06,1.98242
1.295e-06,1.98086
1.296e-06,1.97758
1.297e-06,1.97945
1.298e-06,1.98289
1.299e-06,1.98133
1.300e-06,1.97922
1.301e-06,1.98305
1.302e-06,1.98086
1.303e-06,1.98086
1.304e-06,1.98188
1.305e-06,1.98484
1.306e-06,1.9832
1.307e-06,1.9818
1.308e-06,1.9807
1.309e-06,1.98008
1.310e-06,1.98148
1.311e-06,1.97922
1.312e-06,1.98242
1.313e-06,1.97828
1.314e-06,1.97805
1.315e-06,1.98313
1.316e-06,1.98391
1.317e-06,1.98562
1.318e-06,1.97938
1.319e-06,1.98156
1.320e-06,1.98422
1.321e-06,1.98086
1.322e-06,1.98297
1.323e-06,1.97914
1.324e-06,1.98031
1.325e-06,1.98203
1.326e-06,1.98195
1.327e-06,1.98211
1.328e-06,1.98148
1.329e-06,1.98516
1.330e-06,1.98031
1.331e-06,1.98047
1.332e-06,1.98852
1.333e-06,1.98211
1.334e-06,1.98562
1.335e-06,1.98398
1.336e-06,1.98273
1.337e-06,1.9832
1.338e-06,1.98375
1.339e-06,1.98156
1.340e-06,1.98461
1.341e-06,1.98203
1.342e-06,1.98211
1.343e-06,1.98727
1.344e-06,1.98289
1.345e-06,1.98555
1.346e-06,1.98313
1.347e-06,1.9818
1.348e-06,1.98336
1.349e-06,1.98281
1.350e-06,1.98211
1.351e-06,1.98523
1.352e-06,1.98273
1.353e-06,1.98367
1.354e-06,1.98383
1.355e-06,1.98438
1.356e-06,1.98242
1.357e-06,1.98086
1.358e-06,1.98469
1.359e-06,1.97977
1.360e-06,1.98102
1.361e-06,1.9832
1.362e-06,1.98266
